01/07/2016 08:24:10.738,1.08687,1.08689,01/07/2016 08:24:10.533,1.08678,01/07/2016 08:24:10.738,1.08688
01/07/2016 08:26:09.003,1.08697,1.08700,01/07/2016 08:24:10.738,1.08688,01/07/2016 08:26:09.003,1.08698
01/07/2016 08:26:13.958,1.08708,1.08709,01/07/2016 08:26:09.003,1.08698,01/07/2016 08:26:13.958,1.08708
01/07/2016 08:26:30.927,1.08723,1.08726,01/07/2016 08:26:13.958,1.08708,01/07/2016 08:26:30.927,1.08718
01/07/2016 08:27:14.234,1.08695,1.08696,01/07/2016 08:26:30.927,1.08708,01/07/2016 08:27:14.234,1.08698
01/07/2016 08:28:21.494,1.08685,1.08687,01/07/2016 08:27:14.234,1.08698,01/07/2016 08:28:21.494,1.08688
01/07/2016 08:28:37.352,1.08673,1.08675,01/07/2016 08:28:21.494,1.08688,01/07/2016 08:28:37.352,1.08678
01/07/2016 08:29:06.377,1.08664,1.08666,01/07/2016 08:28:37.352,1.08678,01/07/2016 08:29:06.377,1.08668
01/07/2016 08:29:19.135,1.08655,1.08657,01/07/2016 08:29:06.377,1.08668,01/07/2016 08:29:19.135,1.08658
01/07/2016 08:29:52.517,1.08643,1.08646,01/07/2016 08:29:19.135,1.08658,01/07/2016 08:29:52.517,1.08648
01/07/2016 08:30:01.903,1.08657,1.08669,01/07/2016 08:29:52.517,1.08658,01/07/2016 08:30:01.903,1.08668
01/07/2016 08:30:04.932,1.08637,1.08646,01/07/2016 08:30:01.903,1.08658,01/07/2016 08:30:04.932,1.08648
01/07/2016 08:30:05.633,1.08628,1.08635,01/07/2016 08:30:04.932,1.08648,01/07/2016 08:30:05.633,1.08638
01/07/2016 08:30:12.801,1.08655,1.08659,01/07/2016 08:30:05.633,1.08648,01/07/2016 08:30:12.801,1.08658
01/07/2016 08:31:01.805,1.08666,1.08669,01/07/2016 08:30:12.801,1.08658,01/07/2016 08:31:01.805,1.08668
01/07/2016 08:31:08.059,1.08678,1.08680,01/07/2016 08:31:01.805,1.08668,01/07/2016 08:31:08.059,1.08678
01/07/2016 08:31:35.856,1.08653,1.08654,01/07/2016 08:31:08.059,1.08668,01/07/2016 08:31:35.856,1.08658
01/07/2016 08:31:54.907,1.08644,1.08645,01/07/2016 08:31:35.856,1.08658,01/07/2016 08:31:54.907,1.08648
01/07/2016 08:32:10.578,1.08668,1.08670,01/07/2016 08:31:54.907,1.08658,01/07/2016 08:32:10.578,1.08668
01/07/2016 08:32:28.620,1.08678,1.08680,01/07/2016 08:32:10.578,1.08668,01/07/2016 08:32:28.620,1.08678
01/07/2016 08:32:32.383,1.08689,1.08690,01/07/2016 08:32:28.620,1.08678,01/07/2016 08:32:32.383,1.08688
01/07/2016 08:32:46.110,1.08697,1.08699,01/07/2016 08:32:32.383,1.08688,01/07/2016 08:32:46.110,1.08698
01/07/2016 08:34:20.616,1.08673,1.08674,01/07/2016 08:32:46.110,1.08688,01/07/2016 08:34:20.616,1.08678
01/07/2016 08:34:20.995,1.08661,1.08664,01/07/2016 08:34:20.616,1.08678,01/07/2016 08:34:20.995,1.08668
01/07/2016 08:35:10.992,1.08687,1.08689,01/07/2016 08:34:20.995,1.08678,01/07/2016 08:35:10.992,1.08688
01/07/2016 08:35:29.456,1.08696,1.08699,01/07/2016 08:35:10.992,1.08688,01/07/2016 08:35:29.456,1.08698
01/07/2016 08:37:10.872,1.08706,1.08709,01/07/2016 08:35:29.456,1.08698,01/07/2016 08:37:10.872,1.08708
01/07/2016 08:38:32.958,1.08679,1.08681,01/07/2016 08:37:10.872,1.08698,01/07/2016 08:38:32.958,1.08688
01/07/2016 08:38:33.477,1.08675,1.08677,01/07/2016 08:38:32.958,1.08688,01/07/2016 08:38:33.477,1.08678
01/07/2016 08:38:34.261,1.08665,1.08667,01/07/2016 08:38:33.477,1.08678,01/07/2016 08:38:34.261,1.08668
01/07/2016 08:38:58.964,1.08655,1.08657,01/07/2016 08:38:34.261,1.08668,01/07/2016 08:38:58.964,1.08658
01/07/2016 08:39:03.387,1.08644,1.08647,01/07/2016 08:38:58.964,1.08658,01/07/2016 08:39:03.387,1.08648
01/07/2016 08:39:04.217,1.08635,1.08636,01/07/2016 08:39:03.387,1.08648,01/07/2016 08:39:04.217,1.08638
01/07/2016 08:40:43.816,1.08659,1.08660,01/07/2016 08:39:04.217,1.08648,01/07/2016 08:40:43.816,1.08658
01/07/2016 08:41:04.145,1.08667,1.08669,01/07/2016 08:40:43.816,1.08658,01/07/2016 08:41:04.145,1.08668
01/07/2016 08:41:09.047,1.08677,1.08679,01/07/2016 08:41:04.145,1.08668,01/07/2016 08:41:09.047,1.08678
01/07/2016 08:41:30.624,1.08649,1.08652,01/07/2016 08:41:09.047,1.08668,01/07/2016 08:41:30.624,1.08658
01/07/2016 08:41:38.147,1.08645,1.08647,01/07/2016 08:41:30.624,1.08658,01/07/2016 08:41:38.147,1.08648
01/07/2016 08:42:25.617,1.08667,1.08670,01/07/2016 08:41:38.147,1.08658,01/07/2016 08:42:25.617,1.08668
01/07/2016 08:43:54.633,1.08645,1.08647,01/07/2016 08:42:25.617,1.08658,01/07/2016 08:43:54.633,1.08648
01/07/2016 08:44:21.672,1.08636,1.08637,01/07/2016 08:43:54.633,1.08648,01/07/2016 08:44:21.672,1.08638
01/07/2016 08:44:29.483,1.08624,1.08626,01/07/2016 08:44:21.672,1.08638,01/07/2016 08:44:29.483,1.08628
01/07/2016 08:45:17.047,1.08647,1.08649,01/07/2016 08:44:29.483,1.08638,01/07/2016 08:45:17.047,1.08648
01/07/2016 08:45:23.419,1.08656,1.08659,01/07/2016 08:45:17.047,1.08648,01/07/2016 08:45:23.419,1.08658
01/07/2016 08:45:59.474,1.08635,1.08637,01/07/2016 08:45:23.419,1.08648,01/07/2016 08:45:59.474,1.08638
01/07/2016 08:46:28.978,1.08626,1.08627,01/07/2016 08:45:59.474,1.08638,01/07/2016 08:46:28.978,1.08628
01/07/2016 08:46:35.268,1.08611,1.08612,01/07/2016 08:46:28.978,1.08628,01/07/2016 08:46:35.268,1.08618
01/07/2016 08:47:11.747,1.08605,1.08606,01/07/2016 08:46:35.268,1.08618,01/07/2016 08:47:11.747,1.08608
01/07/2016 08:47:14.594,1.08595,1.08597,01/07/2016 08:47:11.747,1.08608,01/07/2016 08:47:14.594,1.08598
01/07/2016 08:47:22.118,1.08618,1.08619,01/07/2016 08:47:14.594,1.08608,01/07/2016 08:47:22.118,1.08618
01/07/2016 08:47:56.945,1.08595,1.08596,01/07/2016 08:47:22.118,1.08608,01/07/2016 08:47:56.945,1.08598
01/07/2016 08:48:31.385,1.08584,1.08586,01/07/2016 08:47:56.945,1.08598,01/07/2016 08:48:31.385,1.08588
01/07/2016 08:49:06.245,1.08608,1.08610,01/07/2016 08:48:31.385,1.08598,01/07/2016 08:49:06.245,1.08608
01/07/2016 08:49:21.325,1.08617,1.08620,01/07/2016 08:49:06.245,1.08608,01/07/2016 08:49:21.325,1.08618
01/07/2016 08:50:09.562,1.08595,1.08597,01/07/2016 08:49:21.325,1.08608,01/07/2016 08:50:09.562,1.08598
01/07/2016 08:50:52.699,1.08584,1.08587,01/07/2016 08:50:09.562,1.08598,01/07/2016 08:50:52.699,1.08588
01/07/2016 08:51:32.620,1.08606,1.08609,01/07/2016 08:50:52.699,1.08598,01/07/2016 08:51:32.620,1.08608
01/07/2016 08:51:48.705,1.08585,1.08587,01/07/2016 08:51:32.620,1.08598,01/07/2016 08:51:48.705,1.08588
01/07/2016 08:52:02.094,1.08574,1.08575,01/07/2016 08:51:48.705,1.08588,01/07/2016 08:52:02.094,1.08578
01/07/2016 08:52:14.177,1.08563,1.08565,01/07/2016 08:52:02.094,1.08578,01/07/2016 08:52:14.177,1.08568
01/07/2016 08:55:26.404,1.08588,1.08591,01/07/2016 08:52:14.177,1.08578,01/07/2016 08:55:26.404,1.08588
01/07/2016 08:55:27.166,1.08596,1.08599,01/07/2016 08:55:26.404,1.08588,01/07/2016 08:55:27.166,1.08598
01/07/2016 08:55:29.891,1.08607,1.08609,01/07/2016 08:55:27.166,1.08598,01/07/2016 08:55:29.891,1.08608
01/07/2016 08:56:53.111,1.08617,1.08619,01/07/2016 08:55:29.891,1.08608,01/07/2016 08:56:53.111,1.08618
01/07/2016 08:57:10.752,1.08595,1.08597,01/07/2016 08:56:53.111,1.08608,01/07/2016 08:57:10.752,1.08598
01/07/2016 08:57:20.394,1.08616,1.08619,01/07/2016 08:57:10.752,1.08608,01/07/2016 08:57:20.394,1.08618
01/07/2016 08:58:26.441,1.08628,1.08629,01/07/2016 08:57:20.394,1.08618,01/07/2016 08:58:26.441,1.08628
01/07/2016 08:58:42.284,1.08606,1.08607,01/07/2016 08:58:26.441,1.08618,01/07/2016 08:58:42.284,1.08608
01/07/2016 08:58:48.883,1.08595,1.08596,01/07/2016 08:58:42.284,1.08608,01/07/2016 08:58:48.883,1.08598
01/07/2016 08:58:53.077,1.08583,1.08584,01/07/2016 08:58:48.883,1.08598,01/07/2016 08:58:53.077,1.08588
01/07/2016 08:59:42.146,1.08575,1.08577,01/07/2016 08:58:53.077,1.08588,01/07/2016 08:59:42.146,1.08578
01/07/2016 09:01:33.394,1.08563,1.08565,01/07/2016 08:59:42.146,1.08578,01/07/2016 09:01:33.394,1.08568
01/07/2016 09:02:36.375,1.08587,1.08590,01/07/2016 09:01:33.394,1.08578,01/07/2016 09:02:36.375,1.08588
01/07/2016 09:03:03.068,1.08596,1.08600,01/07/2016 09:02:36.375,1.08588,01/07/2016 09:03:03.068,1.08598
01/07/2016 09:03:41.799,1.08606,1.08610,01/07/2016 09:03:03.068,1.08598,01/07/2016 09:03:41.799,1.08608
01/07/2016 09:03:46.447,1.08616,1.08619,01/07/2016 09:03:41.799,1.08608,01/07/2016 09:03:46.447,1.08618
01/07/2016 09:03:53.849,1.08596,1.08597,01/07/2016 09:03:46.447,1.08608,01/07/2016 09:03:53.849,1.08598
01/07/2016 09:04:24.181,1.08586,1.08587,01/07/2016 09:03:53.849,1.08598,01/07/2016 09:04:24.181,1.08588
01/07/2016 09:04:29.642,1.08576,1.08577,01/07/2016 09:04:24.181,1.08588,01/07/2016 09:04:29.642,1.08578
01/07/2016 09:04:58.461,1.08596,1.08599,01/07/2016 09:04:29.642,1.08588,01/07/2016 09:04:58.461,1.08598
01/07/2016 09:05:56.430,1.08575,1.08577,01/07/2016 09:04:58.461,1.08588,01/07/2016 09:05:56.430,1.08578
01/07/2016 09:06:19.981,1.08596,1.08599,01/07/2016 09:05:56.430,1.08588,01/07/2016 09:06:19.981,1.08598
01/07/2016 09:08:48.232,1.08606,1.08609,01/07/2016 09:06:19.981,1.08598,01/07/2016 09:08:48.232,1.08608
01/07/2016 09:08:52.083,1.08615,1.08619,01/07/2016 09:08:48.232,1.08608,01/07/2016 09:08:52.083,1.08618
01/07/2016 09:09:12.865,1.08627,1.08630,01/07/2016 09:08:52.083,1.08618,01/07/2016 09:09:12.865,1.08628
01/07/2016 09:09:34.191,1.08636,1.08639,01/07/2016 09:09:12.865,1.08628,01/07/2016 09:09:34.191,1.08638
01/07/2016 09:12:15.648,1.08612,1.08615,01/07/2016 09:09:34.191,1.08628,01/07/2016 09:12:15.648,1.08618
01/07/2016 09:13:20.698,1.08605,1.08607,01/07/2016 09:12:15.648,1.08618,01/07/2016 09:13:20.698,1.08608
01/07/2016 09:13:22.141,1.08594,1.08597,01/07/2016 09:13:20.698,1.08608,01/07/2016 09:13:22.141,1.08598
01/07/2016 09:14:16.451,1.08585,1.08587,01/07/2016 09:13:22.141,1.08598,01/07/2016 09:14:16.451,1.08588
01/07/2016 09:15:28.562,1.08576,1.08577,01/07/2016 09:14:16.451,1.08588,01/07/2016 09:15:28.562,1.08578
01/07/2016 09:15:29.018,1.08563,1.08565,01/07/2016 09:15:28.562,1.08578,01/07/2016 09:15:29.018,1.08568
01/07/2016 09:16:03.187,1.08555,1.08557,01/07/2016 09:15:29.018,1.08568,01/07/2016 09:16:03.187,1.08558
01/07/2016 09:16:45.866,1.08545,1.08547,01/07/2016 09:16:03.187,1.08558,01/07/2016 09:16:45.866,1.08548
01/07/2016 09:16:55.918,1.08535,1.08537,01/07/2016 09:16:45.866,1.08548,01/07/2016 09:16:55.918,1.08538
01/07/2016 09:17:01.874,1.08525,1.08527,01/07/2016 09:16:55.918,1.08538,01/07/2016 09:17:01.874,1.08528
01/07/2016 09:17:13.482,1.08546,1.08550,01/07/2016 09:17:01.874,1.08538,01/07/2016 09:17:13.482,1.08548
01/07/2016 09:18:25.344,1.08522,1.08524,01/07/2016 09:17:13.482,1.08538,01/07/2016 09:18:25.344,1.08528
01/07/2016 09:18:30.328,1.08515,1.08517,01/07/2016 09:18:25.344,1.08528,01/07/2016 09:18:30.328,1.08518
01/07/2016 09:18:45.668,1.08506,1.08507,01/07/2016 09:18:30.328,1.08518,01/07/2016 09:18:45.668,1.08508
01/07/2016 09:21:47.791,1.08492,1.08493,01/07/2016 09:18:45.668,1.08508,01/07/2016 09:21:47.791,1.08498
01/07/2016 09:21:47.894,1.08485,1.08487,01/07/2016 09:21:47.791,1.08498,01/07/2016 09:21:47.894,1.08488
01/07/2016 09:22:52.381,1.08476,1.08477,01/07/2016 09:21:47.894,1.08488,01/07/2016 09:22:52.381,1.08478
01/07/2016 09:22:54.907,1.08461,1.08464,01/07/2016 09:22:52.381,1.08478,01/07/2016 09:22:54.907,1.08468
01/07/2016 09:23:14.678,1.08488,1.08489,01/07/2016 09:22:54.907,1.08478,01/07/2016 09:23:14.678,1.08488
01/07/2016 09:24:09.929,1.08498,1.08499,01/07/2016 09:23:14.678,1.08488,01/07/2016 09:24:09.929,1.08498
01/07/2016 09:24:11.709,1.08509,1.08512,01/07/2016 09:24:09.929,1.08498,01/07/2016 09:24:11.709,1.08508
01/07/2016 09:24:14.681,1.08517,1.08520,01/07/2016 09:24:11.709,1.08508,01/07/2016 09:24:14.681,1.08518
01/07/2016 09:24:21.448,1.08526,1.08529,01/07/2016 09:24:14.681,1.08518,01/07/2016 09:24:21.448,1.08528
01/07/2016 09:25:37.915,1.08505,1.08506,01/07/2016 09:24:21.448,1.08518,01/07/2016 09:25:37.915,1.08508
01/07/2016 09:25:42.870,1.08496,1.08497,01/07/2016 09:25:37.915,1.08508,01/07/2016 09:25:42.870,1.08498
01/07/2016 09:25:45.881,1.08485,1.08487,01/07/2016 09:25:42.870,1.08498,01/07/2016 09:25:45.881,1.08488
01/07/2016 09:25:55.861,1.08471,1.08472,01/07/2016 09:25:45.881,1.08488,01/07/2016 09:25:55.861,1.08478
01/07/2016 09:25:56.116,1.08461,1.08463,01/07/2016 09:25:55.861,1.08478,01/07/2016 09:25:56.116,1.08468
01/07/2016 09:26:13.321,1.08487,1.08489,01/07/2016 09:25:56.116,1.08478,01/07/2016 09:26:13.321,1.08488
01/07/2016 09:26:20.290,1.08497,1.08500,01/07/2016 09:26:13.321,1.08488,01/07/2016 09:26:20.290,1.08498
01/07/2016 09:26:50.463,1.08505,1.08509,01/07/2016 09:26:20.290,1.08498,01/07/2016 09:26:50.463,1.08508
01/07/2016 09:27:10.905,1.08517,1.08520,01/07/2016 09:26:50.463,1.08508,01/07/2016 09:27:10.905,1.08518
01/07/2016 09:28:08.793,1.08528,1.08530,01/07/2016 09:27:10.905,1.08518,01/07/2016 09:28:08.793,1.08528
01/07/2016 09:28:35.920,1.08537,1.08539,01/07/2016 09:28:08.793,1.08528,01/07/2016 09:28:35.920,1.08538
01/07/2016 09:28:45.779,1.08546,1.08549,01/07/2016 09:28:35.920,1.08538,01/07/2016 09:28:45.779,1.08548
01/07/2016 09:29:00.790,1.08525,1.08527,01/07/2016 09:28:45.779,1.08538,01/07/2016 09:29:00.790,1.08528
01/07/2016 09:29:25.054,1.08546,1.08550,01/07/2016 09:29:00.790,1.08538,01/07/2016 09:29:25.054,1.08548
01/07/2016 09:29:39.664,1.08561,1.08563,01/07/2016 09:29:25.054,1.08548,01/07/2016 09:29:39.664,1.08558
01/07/2016 09:29:43.522,1.08567,1.08570,01/07/2016 09:29:39.664,1.08558,01/07/2016 09:29:43.522,1.08568
01/07/2016 09:30:20.368,1.08576,1.08580,01/07/2016 09:29:43.522,1.08568,01/07/2016 09:30:20.368,1.08578
01/07/2016 09:30:32.099,1.08586,1.08589,01/07/2016 09:30:20.368,1.08578,01/07/2016 09:30:32.099,1.08588
01/07/2016 09:30:51.150,1.08563,1.08565,01/07/2016 09:30:32.099,1.08578,01/07/2016 09:30:51.150,1.08568
01/07/2016 09:30:51.557,1.08553,1.08554,01/07/2016 09:30:51.150,1.08568,01/07/2016 09:30:51.557,1.08558
01/07/2016 09:31:51.251,1.08580,1.08585,01/07/2016 09:30:51.557,1.08568,01/07/2016 09:31:51.251,1.08578
01/07/2016 09:31:51.508,1.08591,1.08594,01/07/2016 09:31:51.251,1.08578,01/07/2016 09:31:51.508,1.08588
01/07/2016 09:32:05.665,1.08597,1.08599,01/07/2016 09:31:51.508,1.08588,01/07/2016 09:32:05.665,1.08598
01/07/2016 09:32:07.340,1.08606,1.08609,01/07/2016 09:32:05.665,1.08598,01/07/2016 09:32:07.340,1.08608
01/07/2016 09:32:42.643,1.08586,1.08587,01/07/2016 09:32:07.340,1.08598,01/07/2016 09:32:42.643,1.08588
01/07/2016 09:32:47.633,1.08569,1.08571,01/07/2016 09:32:42.643,1.08588,01/07/2016 09:32:47.633,1.08578
01/07/2016 09:33:09.542,1.08597,1.08600,01/07/2016 09:32:47.633,1.08588,01/07/2016 09:33:09.542,1.08598
01/07/2016 09:36:22.951,1.08574,1.08575,01/07/2016 09:33:09.542,1.08588,01/07/2016 09:36:22.951,1.08578
01/07/2016 09:36:39.301,1.08564,1.08565,01/07/2016 09:36:22.951,1.08578,01/07/2016 09:36:39.301,1.08568
01/07/2016 09:36:45.118,1.08552,1.08553,01/07/2016 09:36:39.301,1.08568,01/07/2016 09:36:45.118,1.08558
01/07/2016 09:36:53.415,1.08537,1.08540,01/07/2016 09:36:45.118,1.08558,01/07/2016 09:36:53.415,1.08548
01/07/2016 09:37:02.621,1.08536,1.08537,01/07/2016 09:36:53.415,1.08548,01/07/2016 09:37:02.621,1.08538
01/07/2016 09:37:06.616,1.08521,1.08522,01/07/2016 09:37:02.621,1.08538,01/07/2016 09:37:06.616,1.08528
01/07/2016 09:37:06.772,1.08516,1.08517,01/07/2016 09:37:06.616,1.08528,01/07/2016 09:37:06.772,1.08518
01/07/2016 09:38:10.132,1.08504,1.08505,01/07/2016 09:37:06.772,1.08518,01/07/2016 09:38:10.132,1.08508
01/07/2016 09:38:23.727,1.08496,1.08497,01/07/2016 09:38:10.132,1.08508,01/07/2016 09:38:23.727,1.08498
01/07/2016 09:39:00.690,1.08485,1.08487,01/07/2016 09:38:23.727,1.08498,01/07/2016 09:39:00.690,1.08488
01/07/2016 09:39:25.318,1.08475,1.08477,01/07/2016 09:39:00.690,1.08488,01/07/2016 09:39:25.318,1.08478
01/07/2016 09:40:05.499,1.08502,1.08505,01/07/2016 09:39:25.318,1.08488,01/07/2016 09:40:05.499,1.08498
01/07/2016 09:40:06.374,1.08509,1.08510,01/07/2016 09:40:05.499,1.08498,01/07/2016 09:40:06.374,1.08508
01/07/2016 09:40:20.857,1.08485,1.08486,01/07/2016 09:40:06.374,1.08498,01/07/2016 09:40:20.857,1.08488
01/07/2016 09:40:28.596,1.08476,1.08477,01/07/2016 09:40:20.857,1.08488,01/07/2016 09:40:28.596,1.08478
01/07/2016 09:41:09.810,1.08461,1.08463,01/07/2016 09:40:28.596,1.08478,01/07/2016 09:41:09.810,1.08468
01/07/2016 09:41:19.428,1.08454,1.08456,01/07/2016 09:41:09.810,1.08468,01/07/2016 09:41:19.428,1.08458
01/07/2016 09:41:42.789,1.08443,1.08445,01/07/2016 09:41:19.428,1.08458,01/07/2016 09:41:42.789,1.08448
01/07/2016 09:42:07.261,1.08466,1.08470,01/07/2016 09:41:42.789,1.08458,01/07/2016 09:42:07.261,1.08468
01/07/2016 09:42:13.788,1.08477,1.08479,01/07/2016 09:42:07.261,1.08468,01/07/2016 09:42:13.788,1.08478
01/07/2016 09:42:23.585,1.08455,1.08457,01/07/2016 09:42:13.788,1.08468,01/07/2016 09:42:23.585,1.08458
01/07/2016 09:42:36.263,1.08475,1.08479,01/07/2016 09:42:23.585,1.08468,01/07/2016 09:42:36.263,1.08478
01/07/2016 09:42:53.505,1.08453,1.08454,01/07/2016 09:42:36.263,1.08468,01/07/2016 09:42:53.505,1.08458
01/07/2016 09:43:24.651,1.08445,1.08446,01/07/2016 09:42:53.505,1.08458,01/07/2016 09:43:24.651,1.08448
01/07/2016 09:44:30.723,1.08433,1.08435,01/07/2016 09:43:24.651,1.08448,01/07/2016 09:44:30.723,1.08438
01/07/2016 09:44:37.088,1.08422,1.08423,01/07/2016 09:44:30.723,1.08438,01/07/2016 09:44:37.088,1.08428
01/07/2016 09:45:56.488,1.08446,1.08449,01/07/2016 09:44:37.088,1.08438,01/07/2016 09:45:56.488,1.08448
01/07/2016 09:46:29.844,1.08425,1.08426,01/07/2016 09:45:56.488,1.08438,01/07/2016 09:46:29.844,1.08428
01/07/2016 09:46:43.921,1.08448,1.08449,01/07/2016 09:46:29.844,1.08438,01/07/2016 09:46:43.921,1.08448
01/07/2016 09:46:47.151,1.08458,1.08459,01/07/2016 09:46:43.921,1.08448,01/07/2016 09:46:47.151,1.08458
01/07/2016 09:46:55.183,1.08434,1.08436,01/07/2016 09:46:47.151,1.08448,01/07/2016 09:46:55.183,1.08438
01/07/2016 09:47:30.566,1.08456,1.08459,01/07/2016 09:46:55.183,1.08448,01/07/2016 09:47:30.566,1.08458
01/07/2016 09:48:06.700,1.08434,1.08435,01/07/2016 09:47:30.566,1.08448,01/07/2016 09:48:06.700,1.08438
01/07/2016 09:48:30.854,1.08423,1.08424,01/07/2016 09:48:06.700,1.08438,01/07/2016 09:48:30.854,1.08428
01/07/2016 09:49:16.933,1.08462,1.08464,01/07/2016 09:48:30.854,1.08438,01/07/2016 09:49:16.933,1.08448
01/07/2016 09:49:16.933,1.08462,1.08464,01/07/2016 09:49:16.933,1.08448,01/07/2016 09:49:16.933,1.08458
01/07/2016 09:49:17.036,1.08469,1.08470,01/07/2016 09:49:16.933,1.08458,01/07/2016 09:49:17.036,1.08468
01/07/2016 09:49:17.398,1.08477,1.08480,01/07/2016 09:49:17.036,1.08468,01/07/2016 09:49:17.398,1.08478
01/07/2016 09:49:27.403,1.08487,1.08489,01/07/2016 09:49:17.398,1.08478,01/07/2016 09:49:27.403,1.08488
01/07/2016 09:49:37.786,1.08496,1.08500,01/07/2016 09:49:27.403,1.08488,01/07/2016 09:49:37.786,1.08498
01/07/2016 09:49:45.821,1.08472,1.08474,01/07/2016 09:49:37.786,1.08488,01/07/2016 09:49:45.821,1.08478
01/07/2016 09:49:50.628,1.08461,1.08464,01/07/2016 09:49:45.821,1.08478,01/07/2016 09:49:50.628,1.08468
01/07/2016 09:49:56.154,1.08455,1.08457,01/07/2016 09:49:50.628,1.08468,01/07/2016 09:49:56.154,1.08458
01/07/2016 09:50:29.941,1.08477,1.08479,01/07/2016 09:49:56.154,1.08468,01/07/2016 09:50:29.941,1.08478
01/07/2016 09:50:33.285,1.08488,1.08491,01/07/2016 09:50:29.941,1.08478,01/07/2016 09:50:33.285,1.08488
01/07/2016 09:50:59.251,1.08465,1.08467,01/07/2016 09:50:33.285,1.08478,01/07/2016 09:50:59.251,1.08468
01/07/2016 09:51:29.741,1.08452,1.08455,01/07/2016 09:50:59.251,1.08468,01/07/2016 09:51:29.741,1.08458
01/07/2016 09:51:39.288,1.08445,1.08447,01/07/2016 09:51:29.741,1.08458,01/07/2016 09:51:39.288,1.08448
01/07/2016 09:51:47.062,1.08435,1.08437,01/07/2016 09:51:39.288,1.08448,01/07/2016 09:51:47.062,1.08438
01/07/2016 09:51:53.125,1.08425,1.08426,01/07/2016 09:51:47.062,1.08438,01/07/2016 09:51:53.125,1.08428
01/07/2016 09:52:01.748,1.08415,1.08416,01/07/2016 09:51:53.125,1.08428,01/07/2016 09:52:01.748,1.08418
01/07/2016 09:52:30.696,1.08437,1.08441,01/07/2016 09:52:01.748,1.08428,01/07/2016 09:52:30.696,1.08438
01/07/2016 09:53:06.895,1.08446,1.08449,01/07/2016 09:52:30.696,1.08438,01/07/2016 09:53:06.895,1.08448
01/07/2016 09:53:28.815,1.08425,1.08427,01/07/2016 09:53:06.895,1.08438,01/07/2016 09:53:28.815,1.08428
01/07/2016 09:54:19.508,1.08416,1.08417,01/07/2016 09:53:28.815,1.08428,01/07/2016 09:54:19.508,1.08418
01/07/2016 09:54:22.752,1.08405,1.08407,01/07/2016 09:54:19.508,1.08418,01/07/2016 09:54:22.752,1.08408
01/07/2016 09:54:51.383,1.08395,1.08397,01/07/2016 09:54:22.752,1.08408,01/07/2016 09:54:51.383,1.08398
01/07/2016 09:54:56.843,1.08416,1.08420,01/07/2016 09:54:51.383,1.08408,01/07/2016 09:54:56.843,1.08418
01/07/2016 09:55:59.701,1.08396,1.08397,01/07/2016 09:54:56.843,1.08408,01/07/2016 09:55:59.701,1.08398
01/07/2016 09:56:06.476,1.08384,1.08385,01/07/2016 09:55:59.701,1.08398,01/07/2016 09:56:06.476,1.08388
01/07/2016 09:56:15.389,1.08375,1.08377,01/07/2016 09:56:06.476,1.08388,01/07/2016 09:56:15.389,1.08378
01/07/2016 09:57:33.443,1.08398,1.08399,01/07/2016 09:56:15.389,1.08388,01/07/2016 09:57:33.443,1.08398
01/07/2016 09:57:38.745,1.08408,1.08410,01/07/2016 09:57:33.443,1.08398,01/07/2016 09:57:38.745,1.08408
01/07/2016 09:57:43.880,1.08415,1.08419,01/07/2016 09:57:38.745,1.08408,01/07/2016 09:57:43.880,1.08418
01/07/2016 09:57:59.099,1.08427,1.08429,01/07/2016 09:57:43.880,1.08418,01/07/2016 09:57:59.099,1.08428
01/07/2016 09:58:17.018,1.08406,1.08407,01/07/2016 09:57:59.099,1.08418,01/07/2016 09:58:17.018,1.08408
01/07/2016 09:58:36.177,1.08431,1.08433,01/07/2016 09:58:17.018,1.08418,01/07/2016 09:58:36.177,1.08428
01/07/2016 09:59:08.631,1.08440,1.08442,01/07/2016 09:58:36.177,1.08428,01/07/2016 09:59:08.631,1.08438
01/07/2016 09:59:41.111,1.08446,1.08450,01/07/2016 09:59:08.631,1.08438,01/07/2016 09:59:41.111,1.08448
01/07/2016 10:00:08.292,1.08458,1.08460,01/07/2016 09:59:41.111,1.08448,01/07/2016 10:00:08.292,1.08458
01/07/2016 10:00:20.250,1.08468,1.08469,01/07/2016 10:00:08.292,1.08458,01/07/2016 10:00:20.250,1.08468
01/07/2016 10:00:25.263,1.08476,1.08479,01/07/2016 10:00:20.250,1.08468,01/07/2016 10:00:25.263,1.08478
01/07/2016 10:00:54.159,1.08485,1.08489,01/07/2016 10:00:25.263,1.08478,01/07/2016 10:00:54.159,1.08488
01/07/2016 10:01:20.543,1.08500,1.08502,01/07/2016 10:00:54.159,1.08488,01/07/2016 10:01:20.543,1.08498
01/07/2016 10:01:23.532,1.08509,1.08510,01/07/2016 10:01:20.543,1.08498,01/07/2016 10:01:23.532,1.08508
01/07/2016 10:01:29.252,1.08518,1.08522,01/07/2016 10:01:23.532,1.08508,01/07/2016 10:01:29.252,1.08518
01/07/2016 10:01:34.371,1.08530,1.08532,01/07/2016 10:01:29.252,1.08518,01/07/2016 10:01:34.371,1.08528
01/07/2016 10:01:38.705,1.08538,1.08540,01/07/2016 10:01:34.371,1.08528,01/07/2016 10:01:38.705,1.08538
01/07/2016 10:01:47.005,1.08548,1.08550,01/07/2016 10:01:38.705,1.08538,01/07/2016 10:01:47.005,1.08548
